"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2011-09-12T00:00:00.000Z""","DEU","Berlin-Tegel","BOEING 737","D-ABLB","Germany Air Berlin PLC & Co. Luftverkehrs KG","DEU","DEU","Standing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""RAMP""]","RS",2011
"""2011-09-12T00:00:00.000Z""","FRA","AD Paris Charles de Gaulle(95)","AIRBUS A321","F-GTAT","France Air France","FRA","FRA","Landing","Accident",0,true,true,true,"None","A321",,true,2,"Jet",true,"[""ARC""]","RS",2011
"""2011-09-13T00:00:00.000Z""","DEU","Bushes, Garden, Hildesheim","PIPER PA60 602P","D-IIWA","Germany Unknown",,"DEU","En route","Accident",1,true,false,"","Fatal","PA47",false,true,1,"Jet","","[""SCF-PP"",""F-POST""]","SCF",2011
"""2011-09-13T00:00:00.000Z""","BRA","Municipalty Ângulo, State of Paraná","BEECH G58","PP-KST","Brazil Other","","BRA","En route","Accident",3,true,false,false,"Fatal","BE58",false,true,2,"Piston","","[""LOC-I""]","LOC-I",2011
"""2011-09-16T00:00:00.000Z""","ECU","Mariscal Sucre Apt","EMBRAER190 / 195 ERJ190","HC-CEZ","TAME Ecuador","ECU","ECU","Landing","Accident",0,true,true,true,"None","E190",,true,2,"Jet",true,"[""RE""]","RS",2011
"""2011-09-16T00:00:00.000Z""","HND","Utila","LET L410 UVPE","HR-ASZ","",,"HND","Landing","Accident",0,true,true,true,"None","L410",,true,2,"Turboprop",true,"[""WILD""]","RS",2011
"""2011-09-17T00:00:00.000Z""","VEN"," Valencia-Arturo Michelena International Airport (VLN)","LEARJET 35","N535LC","private",,"USA","Landing","Accident",0,true,true,false,"None","LJ35",false,true,2,"Jet","","[""LOC-I""]","LOC-I",2011
"""2011-09-19T00:00:00.000Z""","ESP","La Peza(Granada)","BELL AB412","EC-JRY","Spain Fumigacion Aerea Andaluza, S.A. (Faasa)",,"ESP","En route","Accident",3,true,false,"","Fatal","B412",true,false,2,"Turboprop","","[""SCF-NP"",""F-POST""]","SCF",2011
"""2011-09-20T00:00:00.000Z""","HTI","near Milot","Beechcraft 99A Airliner","HH-APA","SALSA d'Haiti","","HTI","En route","Accident",3,true,false,true,"Fatal","BE99",false,true,2,"Turboprop","","[]","LOC-I",2011
"""2011-09-22T00:00:00.000Z""","CAN"," Yellowknife, NT","DHC-6 Twin Otter 300","C-GARW","Arctic Sunwest Charters","","CAN","Approach","Accident",2,true,false,false,"Fatal","DHC6",false,true,2,"Turboprop","","[]","CFIT",2011
"""2011-09-22T00:00:00.000Z""","ITA","Ozzano dell'Emilia","BEECH 35","D-EKSB","Italy Other","","DEU","Landing","Accident",0,false,false,"","None","BE35",false,true,1,"Piston","","[""ARC""]","RS",2011
"""2011-09-23T00:00:00.000Z""","USA","near Heitman Lake, AK","DHC-3T Texas Turbine Otter","N361TT","Servant Air","","USA","Approach","Accident",1,true,false,false,"Fatal","AS2T",false,true,1,"Turboprop","","[]","CFIT",2011
"""2011-09-25T00:00:00.000Z""","NPL","Kot Danda Hill","RAYTHEON1900","9N-AEK","Buddha Air","NPL","NPL","Approach","Accident",19,true,true,true,"Fatal","B190",,true,2,"Turboprop",true,"[""CFIT""]","CFIT",2011
"""2011-09-26T00:00:00.000Z""","VEN","Puerto Ordaz Apt","MCDONNELL DOUGLASDC-9","YV136T","Aeropostal","VEN","VEN","Landing","Accident","",true,true,true,"None","A4",,true,1,"Jet",true,"[""ARC""]","RS",2011
"""2011-09-29T00:00:00.000Z""","IDN","Bahorok","CASA C212","PK-TLF","Indonesia ","IDN","IDN","Approach","Accident",18,true,true,true,"Fatal","C212",,true,2,"Turboprop",true,"[""UNK""]","UNK",2011
"""2011-10-01T00:00:00.000Z""","AUS","Bulimba (ALA)","CESSNA 208","VH-WZY","","","AUS","Approach","Accident",0,true,false,false,"None","C208",false,true,1,"Turboprop","","[""CTOL""]","OTH",2011
"""2011-10-02T00:00:00.000Z""","SDN","Khartoum Apt","FOKKER F27 50","ST-ASD","Sudan Airways","SDN","SDN","Approach","Accident",0,true,true,true,"None","F27",,true,2,"Turboprop",true,"[""SCF-NP"",""ARC""]","RS",2011
"""2011-10-04T00:00:00.000Z""","CAN"," Utsingi Point, Great Slave Lake, NT","Cessna 208B Grand Caravan","C-GATV","Air Tindi","","CAN","En route","Accident",2,true,false,true,"Fatal","C208",false,true,1,"Turboprop","","[]","LOC-I",2011
"""2011-10-07T00:00:00.000Z""","DEU","Berlin, südlich","BOEING 737 800","D-ABAG","Germany Air Berlin PLC & Co. Luftverkehrs KG","DEU","DEU","En route","Accident",0,true,true,true,"Serious","B38M",,true,2,"Jet",true,"[""TURB""]","TURB",2011
"""2011-10-07T00:00:00.000Z""","BRA","SNJM - Manhuaçu City, MG","CESSNA 551 CITATION II","PT-LJJ","Ag�ncia Mar�tima Universal",,"BRA","Landing","Accident",0,true,true,false,"Minor","C551",false,true,2,"Jet","","[""RE""]","RS",2011
"""2011-10-08T00:00:00.000Z""","FRA","Pouzolles (34)","ROCKWELL","F-GRIO","",,"FRA","Manoeuvring","Accident",0,true,false,"","Minor","RC70",false,true,2,"Piston","","[""LALT"",""F-POST""]","OTH",2011
"""2011-10-09T00:00:00.000Z""","RUS","near Zasovkaya, Krasnodar region","Antonov An-2R","RA-81514","private","","RUS","Manoeuvring","Accident",0,true,false,false,"","A178",false,true,2,"Jet","","[]","RS",2011
"""2011-10-09T00:00:00.000Z""","FIN","Helsinki","AIRBUS A320","D-AIQB","Germany Deutsche Lufthansa Aktiengesellschaft","DEU","DEU","Approach","Accident",0,true,true,true,"Serious","A320",,true,2,"Jet",true,"[""TURB""]","TURB",2011
"""2011-10-10T00:00:00.000Z""","TUR","Antalya Apt","BOEING 737","TC-SKF","Sky Airlines","TUR","TUR","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2011
"""2011-10-10T00:00:00.000Z""","BHS","San Salvador MYSM","","N710XL","United States Other",,"USA","Landing","Accident",0,true,false,"","Minor","C17",false,true,4,"Jet","","[""WSTRW"",""UIMC"",""LOC-G""]","RS",2011
"""2011-10-12T00:00:00.000Z""","GAB","Port Gentil Apt","EMBRAER EMB120","ZS-PYO","Nationale et Regionale Transport","ZAF","ZAF","Landing","Accident",0,true,true,true,"None","E120",,true,2,"Turboprop",true,"[""RE""]","RS",2011
"""2011-10-13T00:00:00.000Z""","PNG","33 km south east of Madang","DE HAVILLAND DHC8 100","P2-MCJ","Papua New Guinea Airlines Of Papua New Guinea (Apng)","PNG","PNG","Approach","Accident",28,true,true,true,"Fatal","H25A",,true,2,"Jet",true,"[""GCOL"",""UNK""]","RS",2011
"""2011-10-14T00:00:00.000Z""","RUS","Novy Urengoy Apt","TUPOLEV TU134","RA-65143","Yamal Airlines","RUS","RUS","Take-off","Accident",0,true,true,true,"None","T134",,true,2,"Jet",true,"[""F-NI"",""SCF-PP""]","F-NI",2011
"""2011-10-14T00:00:00.000Z""","BWA"," Xakanaka Airstrip","Cessna 208B Grand Caravan","A2-AKD","Moremi Air","","BWA","Initial Climb","Accident",8,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[]","UNK",2011
"""2011-10-14T00:00:00.000Z""","IND"," Surat Gujarat Airport (STV)","Cessna 550 Citation II","VT-CLC","Club One Air","","IND","Landing","Accident",0,true,true,false,"","C550",false,true,2,"Jet","","[]","RS",2011
"""2011-10-17T00:00:00.000Z""","BRA","near Goi�nia-Santa Genoveva Airport, GO (GYN)","Learjet 31A","PR-JJV","Hospitais Associados de Pernambuco","","BRA","En route","Accident",0,true,true,false,"","LJ31",false,true,2,"Jet","","[]","TURB",2011
"""2011-10-17T00:00:00.000Z""","VNM","10nm east of waypoint KARAN","BOEING 777 300","9V-SYH","Singapore Singapore Airlines Limited","SGP","SGP","En route","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""TURB""]","TURB",2011
"""2011-10-18T00:00:00.000Z""","AUS","Ravensthorpe Aerodrome, E 40Km","GRUMMAN G164 B","VH-HQR","","","AUS","Take-off","Accident",0,true,false,"","None","G164",false,true,1,"Piston","","[""CTOL""]","OTH",2011
"""2011-10-19T00:00:00.000Z""","IND","","HINDUSTAN","VT-BSH","","","IND","En route","Accident",3,true,false,"","Fatal","HT32",false,true,1,"Piston","","[]","LOC-I",2011
"""2011-10-19T00:00:00.000Z""","USA","30nm west of Providence","BOEING 767 200","N253AY","",,"USA","En route","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""TURB""]","TURB",2011
"""2011-10-19T00:00:00.000Z""","KOR","N35 12 10.8 E128 46 23.7","BELL 214","HL9131","Korea, South Other","","KOR","En route","Accident",0,true,false,"","Serious","P63",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2011
"""2011-10-22T00:00:00.000Z""","ITA","Forlì airport","PIPER PA34","N141WR"," ","","USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[""ARC""]","RS",2011
"""2011-10-22T00:00:00.000Z""","ITA","Close to Belluno Airport","CESSNA 206","OO-ESC","Italy Other","","BEL","Take-off","Accident",0,true,false,"","None","C206",false,true,1,"Piston","","[""OTHR""]","OTH",2011
"""2011-10-25T00:00:00.000Z""","AUS","Bourke Aerodrome","","VH-IXA","","","AUS","Landing","Accident",0,true,false,false,"None","C510",false,true,2,"Jet","","[""OTHR""]","OTH",2011
"""2011-10-26T00:00:00.000Z""","AUS","near Jabiru (ALA)","CESSNA 310","VH-JNZ","","","AUS","Approach","Accident",0,true,false,false,"None","C310",false,true,2,"Piston","","[""SCF-NP""]","SCF",2011
"""2011-10-27T00:00:00.000Z""","CAN","0,7 km E of Vancouver International Airport, BC (YVR)","Beechcraft 100 King Air","C-GXRX","Northern Thunderbird Air","","CAN","Approach","Accident",2,true,false,true,"Fatal","BE20",false,true,2,"Turboprop","","[]","CFIT",2011
"""2011-10-28T00:00:00.000Z""","FRA","AD Toulouse Blagnac (31)","PIPER PA31T","OE-FKG","",,"AUT","Approach","Accident",4,true,false,"","Fatal","PA47",false,true,1,"Jet","","[""LOC-I"",""F-POST""]","LOC-I",2011
"""2011-10-30T00:00:00.000Z""","TUR","","ILYUSHIN IL76","EX-036","","","KGZ","Taxi","Accident",0,true,true,false,"None","IL76",false,true,4,"Jet","","[""GCOL""]","RS",2011
"""2011-10-30T00:00:00.000Z""","","Montreal Apt","SWEARINGEN SA226 TC","C-FYWG","","","CAN","Standing","Accident",0,true,false,true,"None","SW2",false,true,2,"Turboprop","","[""GCOL""]","RS",2011
"""2011-10-31T00:00:00.000Z""","USA","Key West Apt","GULFSTREAM GV","N480JJ","Jimmie Johnson Racing II",,"USA","Landing","Accident",0,true,true,false,"Serious","GLF5",false,true,2,"Jet","","[""RE""]","RS",2011
"""2011-11-01T00:00:00.000Z""","POL","Warsaw Apt","BOEING 767","SP-LPC","LOT","POL","POL","Landing","Accident","",true,true,true,"None","B37M",,true,2,"Jet",true,"[""SCF-NP"",""ARC""]","RS",2011
"""2011-11-05T00:00:00.000Z""","USA","Lakeland Apt","CESSNA 551 CITATION II","N990MR","","","USA","Landing","Accident",0,true,true,"","None","C551",false,true,2,"Jet","","[""SCF-NP""]","SCF",2011
"""2011-11-08T00:00:00.000Z""","USA","Salt Lake City Apt","LEARJET 55","N95WK","",,"USA","Take-off","Accident",0,true,true,"","None","LJ55",false,true,2,"Jet","","[""SCF-NP"",""RE""]","RS",2011
"""2011-11-09T00:00:00.000Z""","FRA","Décines-Charpieu (69)","SOCATA TBM700","N228CX","",,"USA","Approach","Accident",1,true,false,"","Fatal","TBM7",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2011
"""2011-11-09T00:00:00.000Z""","ITA","Borgo Pietro Lupo, Mineo (CT)","AEROSPATIALE SA365","I-DAMS","Italy Other","","ITA","En route","Accident",1,true,false,"","Fatal","ALO3",true,false,1,"Turboprop","","[""CFIT""]","CFIT",2011
"""2011-11-10T00:00:00.000Z""","CHE","Cottens/FR","PIPER PA31","HB-LOT"," ","","CHE","Take-off","Accident",1,true,false,"","Fatal","PA47",false,true,1,"Jet","","[""F-POST""]","OTH",2011
"""2011-11-10T00:00:00.000Z""","USA","near Minneapolis-St. Paul International Airport, MN (MSP)","Airbus A320-211","N331NW","Delta Air Lines","USA","USA","Initial Climb","Accident","",true,true,true,"","A320",false,true,2,"Jet","","[]","UNK",2011
"""2011-11-10T00:00:00.000Z""","SOM"," Guri'el Airstrip","Fokker 50","5Y-VVK","Blue Bird Aviation","","KEN","Landing","Accident",0,true,true,false,"","F50",false,true,2,"Turboprop","","[]","RS",2011
"""2011-11-11T00:00:00.000Z""","ITA","Santo Stefano di Cingoli (MC)","AGUSTA A109","HB-ZJN"," ",,"CHE","Landing","Accident",3,true,false,"","Fatal","A109",true,false,2,"Turboprop","","[""F-POST"",""F-NI"",""UNK""]","F-NI",2011
"""2011-11-11T00:00:00.000Z""","USA"," Warroad Airport, MN (RRT)","Cessna S550 Citation S/II","N600KM","Kreuter Engineering","","USA","Landing","Accident",0,true,true,false,"","C550",false,true,2,"Jet","","[]","RS",2011
"""2011-11-11T00:00:00.000Z""","CHN","Xiamen Apt","BOEING 737","B-5536","",,"CHN","Standing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""GCOL""]","RS",2011
"""2011-11-13T00:00:00.000Z""","ITA","La Comina Airfield","CIRRUS SR20 NO SERIES EXISTS","D-EPVS","Italy Professione Volare S.r.l.",,"DEU","Landing","Accident",0,false,false,"","None","VK3P",false,true,1,"Piston","","[""ARC""]","RS",2011
"""2011-11-21T00:00:00.000Z""","NPL"," Talcha Airport","Cessna 208B Grand Caravan","9N-AJM","Makalu Air","","NPL","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2011
"""2011-11-22T00:00:00.000Z""","USA","Moline Apt","CESSNA","N544PS","",,"USA","Taxi","Accident",0,true,true,false,"None","C500",false,true,2,"Jet","","[""GCOL""]","RS",2011
"""2011-11-23T00:00:00.000Z""","IDN","near Bilogai/Sugapa Airport (ZGP)","Cessna 208B Grand Caravan","PK-VVG","Susi Air","","IDN","Approach","Accident",1,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[]","CFIT",2011
"""2011-11-24T00:00:00.000Z""","FRA","AD Montpellier Méditerrané(34)","AIRBUS A319","F-GRHE","France Air France","FRA","FRA","Taxi","Accident",0,true,true,true,"None","A319",,true,2,"Jet",true,"[""GCOL""]","RS",2011
"""2011-11-26T00:00:00.000Z""","BRA","Campo Novo do Parecis City, MT","AIR TRACTOR AT502","PR-SER","",,"BRA","Landing","Accident",0,true,false,"","None","AT5T",false,true,1,"Turboprop","","[""RE"",""LOC-G""]","RS",2011
"""2011-11-29T00:00:00.000Z""","AGO","Huambo Apt","GULFSTREAM","N811DE","Wings Over Africa",,"USA","Take-off","Accident",0,true,true,false,"None","GLF2",false,true,2,"Jet","","[""SCF-NP"",""RE""]","RS",2011
"""2011-11-30T00:00:00.000Z""","UKR","Konotop","MIL MI2","UR-143222"," ","","UKR","En route","Accident",1,true,false,"","Fatal","MI2",true,false,2,"Turboprop","","[""LALT""]","OTH",2011
"""2011-12-01T00:00:00.000Z""","USA","San Francisco","BOEING 757 200","N547UA","United States United Air Lines Inc.","USA","USA","En route","Accident","",true,true,true,"Serious","ST75",,true,1,"Piston",true,"[""TURB""]","TURB",2011
"""2011-12-01T00:00:00.000Z""","USA","","BOEING 737","N261WN","",,"USA","En route","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""TURB""]","TURB",2011
"""2011-12-01T00:00:00.000Z""","VEN","","LEARJET 45","YV1118","","","VEN","En route","Accident",0,true,true,"","None","LJ45",false,true,2,"Jet","","[]","TURB",2011
"""2011-12-02T00:00:00.000Z""","BRA","Campo Novo dos Parecis Municiipality, State of Mato Grosso","AIR TRACTOR AT502 B","PR-SER","Brazil Other",,"BRA","Landing","Accident",0,true,false,false,"None","AT5T",false,true,1,"Turboprop","","[""RE"",""LOC-G""]","RS",2011
"""2011-12-03T00:00:00.000Z""","IDN","Larat Apt","IPTN NC212","PK-NCZ","Merpati Nusantara","IDN","IDN","Landing","Accident",0,true,true,true,"Serious","C212",,true,2,"Turboprop",true,"[""ARC"",""RE""]","RS",2011
"""2011-12-04T00:00:00.000Z""","COG"," Pointe Noire Airport (PNR)","Beechcraft A100 King Air","9Q-CEM","Air Tropiques","","COD","Landing","Accident",0,true,false,false,"","B350",false,true,2,"Turboprop","","[]","RS",2011
"""2011-12-07T00:00:00.000Z""","DEU","Düsseldorf","AIRBUS A320","D-AIZH","Germany Deutsche Lufthansa Aktiengesellschaft","DEU","DEU","Approach","Accident",0,true,true,true,"Serious","A320",,true,2,"Jet",true,"[""TURB""]","TURB",2011
"""2011-12-08T00:00:00.000Z""","USA"," Atlanta Hartsfield-Jackson International Airport, GA (ATL)","Boeing 757-351 (WL)","N583NW","Delta Air Lines","USA","USA","Taxi","Accident",0,true,true,true,"","ST75",false,true,1,"Piston","","[]","RS",2011
"""2011-12-08T00:00:00.000Z""","USA"," Atlanta Hartsfield-Jackson International Airport, GA (ATL)","Boeing 737-732 (WL)","N303DQ","Delta Air Lines","USA","USA","Taxi","Accident",0,true,true,true,"","B37M",false,true,2,"Jet","","[]","RS",2011
"""2011-12-11T00:00:00.000Z""","AUS","Moree Aerodrome, 100° M 33Km","AIR TRACTOR AT502","VH-AVM","","","AUS","Manoeuvring","Accident",0,true,false,"","None","AT5T",false,true,1,"Turboprop","","[""LALT""]","OTH",2011
"""2011-12-13T00:00:00.000Z""","FRA","AD Paris Charles de Gaulle(95)","AIRBUS A319","F-GRHS","France Air France","FRA","FRA","Landing","Accident","",true,true,true,"Unknown","A319",,true,2,"Jet",true,"[""ARC""]","RS",2011
"""2011-12-14T00:00:00.000Z""","DEU","Berlin-Tegel","DE HAVILLAND DHC8 300","OE-LIA","Austria InterSky Luftfahrt GmbH","AUT","AUT","Taxi","Accident",0,true,true,true,"Serious","DH88",,true,2,"Piston",true,"[""RI"",""CABIN""]","RS",2011
"""2011-12-17T00:00:00.000Z""","THA","Koh Samui Apt","ATR ATR72 200","HS-PGA","",,"THA","Standing","Accident",0,true,true,true,"None","M200",,true,1,"Piston",true,"[""GCOL""]","RS",2011
"""2011-12-17T00:00:00.000Z""","USA"," Mesquite Airport, NV (MFH)","Cessna 208 Caravan I","N275PM","Spokane Turbine Skydiving, opf. Skydive Mesquite","","USA","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2011
"""2011-12-20T00:00:00.000Z""","IDN","Yogyakarta Apt","BOEING 737","PK-CKM","Sriwijaya Air","IDN","IDN","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""RE""]","RS",2011
"""2011-12-23T00:00:00.000Z""","GBR","Manchester (MCT)","AIRBUS A321","OE-LBF","Austria Austrian Airlines AG","AUT","AUT","Landing","Accident",0,true,true,true,"None","A321",,true,2,"Jet",true,"[""ARC""]","RS",2011
"""2011-12-24T00:00:00.000Z""","AUS","Nowra Aerodrome, 348° M 25Km","AGUSTA","VH-SYZ","Australia ",,"AUS","En route","Accident",1,true,true,"","Fatal","S61",true,false,2,"Turboprop","","[""EXTL""]","OTH",2011
"""2011-12-25T00:00:00.000Z""","PAK","Karachi Apt","MCDONNELL DOUGLAS","SU-BOZ","AMC Aviation","ESP","EGY","Landing","Accident",0,true,true,true,"None","F18H",false,true,2,"Jet","","[""SCF-NP"",""ARC""]","RS",2011
"""2011-12-26T00:00:00.000Z""","CHE","Sion LSGS","BAE AVRO146RJ 200","G-ZAPN","United Kingdom Titan Airways Ltd",,"GBR","Taxi","Accident",0,true,true,false,"None","M200",false,true,1,"Piston","","[""ADRM"",""RAMP""]","RS",2011
"""2011-12-28T00:00:00.000Z""","KGZ","Osh Apt","TUPOLEV TU134","EX-020","Kyrgyzstan","AUT","KGZ","Landing","Accident",0,true,true,true,"Serious","T134",,true,2,"Jet",true,"[""ARC"",""RE""]","RS",2011
"""2011-12-28T00:00:00.000Z""","AUS","Scone Aerodrome","PIPER PA31","VH-WAD","",,"AUS","Landing","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[""ARC"",""SCF-NP""]","RS",2011
"""2011-12-28T00:00:00.000Z""","USA","Fort Lauderdale Apt","CESSNA 650 CITATION VII","N877G","Citation 7063 Corp.",,"USA","Take-off","Accident",0,true,true,false,"None","C650",false,true,2,"Jet","","[""SCF-NP"",""LOC-I""]","LOC-I",2011
"""2011-12-30T00:00:00.000Z""","AUS","Dirranbandi, 225M 36 km","PZL SWIDNIK","VH-CUZ","","","AUS","Manoeuvring","Accident",0,true,false,"","None","HPZL",false,true,1,"Piston","","[""SCF-PP""]","SCF",2011
